,X변화량,Z변화량
9514,0.04911125844899866,0.014449780109773158
9515,0.01563715937299215,0.012158544077271793
9516,0.016471863282002508,0.03363745146502306
9517,0.03522326879788512,0.016916636313148103
9518,0.006612291262279413,0.0026316168822997366
9519,0.002013178680405514,0.002086657216430976
9520,0.03413868350003513,0.0011377945112979182
9521,0.015702499382794832,0.0019257499056172245
9522,0.0004585573660924047,0.0033542985561940686
9523,0.00744787814439507,0.008519446587061053
9524,0.03603442675741697,0.01100533609352955
9525,0.024874235353379293,0.01617935854792485
9526,0.02698336377790944,0.00706170575382542
9527,0.005625715979133306,0.010844078476524077
9528,0.015555042874186187,0.008597097792932828
9529,0.033918823196780246,0.021650907727975732
9530,0.008695519142383257,0.024281356922969177
9531,0.045445742763944474,0.006237084978087781
9532,0.07601368302557598,0.01610859669716047
9533,0.07736404322816387,0.02961056502037701
9534,0.03420696675352253,0.01809553341762976
9535,0.020094701933627,0.0331291571805733
9536,0.012562352695478035,0.01941793929206037
9537,0.03240187540163261,0.009913314924639649
9538,0.00311248019667959,0.003333630490871875
9539,0.018645743067598308,0.017574044266617794
9540,0.01517536443884654,0.013675019582016112
9541,0.0046776971882581675,0.004662808951679587
9542,0.01971001998402322,0.003394233462071017
9543,0.020689237157957285,0.0011760946549461693
9544,0.035204137713933936,0.012737716981216729
9545,0.024315902026372127,0.020854661753782255
9546,0.0328259968166128,0.033248845129473015
9547,0.03243984324516652,0.02283727803121771
9548,0.0016596951138606597,0.007404538746967004
9549,0.04374072169733784,0.027070027747971848
9550,0.060211113357497875,0.05140720012418354
9551,0.09514682724737775,0.04547943551354605
9552,0.09451402985514498,0.03528774393507439
9553,0.04710337760722573,0.044150140284007655
9554,0.0540094045892486,0.04231336815113407
9555,0.012761610292939193,0.02454455364181829
9556,0.02050086956212984,0.010954775233165237
9557,0.042302652832942905,0.018922723105441075
9558,0.048590304316788444,0.024007067174709684
9559,0.02231125875265244,0.015402029108094073
9560,0.03170756421638747,0.022525388751694075
9561,0.031734053409550655,0.03495775550230262
9562,0.01144568604146362,0.03109154283100868
9563,0.04953773445892666,0.03387250691978971
9564,0.06251979370385771,0.039850949159522586
9565,0.06589716583216965,0.02827122768000434
9566,0.028262497483325044,0.0052733926441650425
9567,0.048611495671319005,0.04898880294402186
9568,0.056406382246152464,0.05605763159041588
9569,0.0007155025397757031,0.024458611856071566
9570,0.049025904382139385,0.0008371150299154584
9571,0.05081892843492164,0.0003386293188387679
9572,0.05466604225532812,0.011090343729431185
9573,0.026923321606739492,0.006968290769318042
9574,0.021320857252716097,0.018685565813523763
9575,0.05488031039558189,0.0012078557496784104
9576,0.06550924631451255,0.01719653096047824
9577,0.023397021347976443,0.00827014534715731
9578,0.014222047809338667,0.01080099081492003
9579,0.011478650370733368,0.006542201671234538
9580,0.020118247883105456,0.014256994935496592
9581,0.007514689776040195,0.013414508543971082
9582,0.045027802160702346,0.0336397868396362
9583,0.04914834331942719,0.020785534665246463
9584,0.016006242131066495,3.970136841557892e-05
9585,0.0007190344321975073,0.008001460497968627
9586,0.02695540296290383,0.021184650186553633
9587,0.003343819150305183,0.03233372858749384
9588,0.018403219787970493,0.025547363500503573
9589,0.06774022502759353,0.0016834547895512864
9590,0.07237053599252635,0.014937056022709061
9591,0.0059221006181929825,0.0008428366977170088
9592,0.006268814724262883,0.019110837530493252
9593,0.011468937666573531,0.02855264032083249
9594,0.002346059541156853,0.0063406588421602295
9595,0.00719534783623893,0.012897339835993338
9596,0.025340150828683683,0.0038279125276454717
9597,0.00606514226127447,0.004612248091315219
9598,0.006909853198813043,0.00026459794361716193
9599,0.03325188417780384,0.0024052023136005296
9600,0.055417452368058506,0.0174990787415511
9601,0.039817377865494885,0.0018955068043826628
9602,0.05733733022365578,0.012155041015352364
9603,0.018463261959140387,0.01029619959238881
9604,0.00046120628540868847,0.02122692046704333
9605,0.02220971684552675,0.00782630740201734
9606,0.02307679643506988,0.01893696889057872
9607,0.028229533154055186,0.01612284248229795
9608,0.040069025200545505,0.0018025588947980231
9609,0.058331263616013984,0.012404692561448216
9610,0.019061034751523986,0.01927372990972731
9611,0.010315480466499105,0.018813427573567798
9612,0.0012290985627739226,0.019568103879656018
9613,0.02493368887581232,0.005203564943245587
9614,0.010314303169025207,0.0033394689274031664
9615,0.0328907481776784,0.013019129622044823
9616,0.02408191415343025,0.009460485787241069
9617,0.0016490994365953582,0.005488714183453813
9618,0.006050720367218931,0.008220985711560325
9619,0.016386803539511663,0.016388024269568147
9620,0.025340445153052227,0.021871834166335147
9621,0.04556229521386257,0.02268290976931958
9622,0.012867861389960655,0.0019468850458619902
9623,0.01328697929067657,0.02747638293057858
9624,0.02883495838001915,0.018704248810424817
9625,0.026179269603221145,0.01897631995280255
9626,0.015498826919806419,0.0043197424210766056
9627,0.020690708779799616,0.00023120208665547426
9628,0.03705043447741119,0.015172812089859378
9629,0.03232623403893309,0.0265366281864354
9630,0.02732684031592597,0.007083074431531278
9631,0.01747374343230962,0.021853851781817812
9632,0.021754397047487772,0.04196352903415418
9633,0.0352003114971437,0.00733564519589297
9634,0.05710098775576622,0.02348978169800081
9635,0.018436478441608783,0.011872460687218145
9636,0.019097825297584026,0.005543361949390702
9637,0.020118247883105456,0.011415661412977729
9638,0.004909624790620626,0.008559848567860406
9639,0.03968993541394278,0.01095150570870701
9640,0.058700346374088386,0.010076674378797057
9641,0.01025131775417043,0.00842883405208883
9642,0.04127310619199864,0.0006742226506813442
9643,0.027436623305369223,0.0006644140773076623
9644,0.03233006025572338,0.017662438195707952
9645,0.04444091936995259,0.0068572437064853276
9646,0.07018988674645549,0.016351825963071387
9647,0.04942206498211388,0.03314573834032325
9648,0.02781247552391858,0.037399973503513984
9649,0.029919249353500876,0.0352126616412764
9650,0.002852003130574543,0.030877038672834145
9651,0.039963362752261145,0.016538889469547124
9652,0.003487155117755103,0.016187182052877225
9653,0.005916214130823383,0.013079966130704945
9654,0.03376724614701293,0.02760015778505015
9655,0.06217778878768354,0.028617914041257075
9656,0.039523936470119925,0.022084820331011668
9657,0.033956496715945694,0.006182320443420375
9658,0.041493849468358934,0.0007244332048540469
9659,0.0570068039578524,0.008479161374992605
9660,0.02109864235451342,0.014716363121810683
9661,0.009843678503825115,0.011274137711449028
9662,0.012639760004388378,0.008251345581525182
9663,0.010282221812860759,0.017361525176864068
9664,0.038458776580589604,0.0019892720950820397
9665,0.059348742957850475,0.003571488395173683
9666,0.08088269105334636,0.01623902736927857
9667,0.012477587277355678,0.007617641680374154
9668,0.046538569144111974,0.044137879567291205
9669,0.013168955218916034,0.03715978022459976
9670,0.04725613195446707,0.028179330688995474
9671,0.04241714501228175,0.0002462652529070519
9672,0.03813031058536556,0.0055131188481565285
9673,0.030342193471007056,0.008448217661374269
9674,0.003790897866026821,0.0035978781282967054
9675,0.01581846318397606,0.011062319234079077
9676,0.044422671259106816,0.017388965828563085
9677,0.06248447477964003,0.02824308641592166
9678,0.04103117156110775,0.009616488811367896
9679,0.013834716940418545,0.004589711726302292
9680,0.024899252924700133,0.003904746352402788
9681,0.0475507506473159,0.003231691389028568
9682,0.014631747330263345,0.02868517283010208
9683,0.05981701302810277,0.0013004533530714402
9684,0.05823884576431104,0.007782519128029242
9685,0.061449924624431634,0.015390585772492082
9686,0.004352763085455819,0.013306614236865522
9687,0.0028216877206211077,0.027451744728414607
9688,0.011759730142632152,0.027378180428115018
9689,0.03936558995987746,0.0068668187423973626
9690,0.015160942544791056,0.0192067046583434
9691,0.031106848180319002,0.022707314434022186
9692,0.021374424287779525,0.004893076888489611
9693,0.005663095173930266,0.002999555152528033
9694,0.0049796739903189,0.0016097737205214013
9695,0.005499745149423696,0.006529240342134424
9696,0.043496726795867635,0.0069249695702530145
9697,0.046845255136068464,0.011368253308340237
9698,0.023266047004002754,0.0015415807818306426
9699,0.04199684981409174,0.003691293112803695
9700,0.02256172879022922,0.005941426552122375
9701,0.0015843480755297068,0.021782739624861325
9702,0.014171718342328554,0.014732827512830338
9703,0.03956190431365392,0.0017601718455776405
9704,0.0687535838282714,0.00898115014798806
9705,0.0038091459768726244,0.013358809859459253
9706,0.00689307670980957,0.015456676874030628
9707,0.02034016845693959,0.028956309822634196
9708,0.0499474339798513,0.008573860815536238
9709,0.034456553817993896,0.006720974597835605
9710,0.001135209089228706,0.0002260642625079301
9711,0.004995567506216825,0.005200061881326046
9712,0.01056212428728559,0.006874175172427388
9713,0.0060763265872766925,0.002797662017261726
9714,0.03739920885406034,0.005264985295558966
9715,0.05325505123283342,0.013699073940526718
9716,0.03269531679700749,0.005186633477303859
9717,0.01447340082002091,0.007697161185936219
9718,0.0006704709113982132,0.010786511492321238
9719,0.02063743606910473,0.015500348379287654
9720,0.005977433599467286,0.025233605921290203
9721,0.02850825833100612,0.0075696497320831835
9722,0.03154774608430261,0.005643666289005644
9723,0.061814592516978795,0.006706144969044703
9724,0.0011931909898193482,0.0023519557724310247
9725,0.005103878873817691,0.022452525063778483
9726,0.015011720089971425,0.028166369359894916
9727,0.05595812623295687,9.08460724329263e-05
9728,0.009351273835357499,0.0001918510244319771
9729,0.020270119257241315,0.0034416415667084532
9730,0.018043849734055928,0.0030492986317777193
9731,0.025147368367329004,0.0015711232706810963
9732,0.04259256233589609,0.010208272738221558
9733,0.023737848966676744,0.00996889684042146
9734,0.03541104774497561,0.0395535392025978
9735,0.028750781610633935,0.0035633145840290315
9736,0.05570589024916922,0.010638799048069358
9737,0.006963420233876472,5.931851516199904e-05
9738,0.015816108589028266,0.008791984804360886
9739,0.012080838028644236,0.005373813752510337
9740,0.03383758967107969,0.005674376465162223
9741,0.06513986923206977,0.0029261076209587955
9742,0.06604050179961951,0.009469476979500069
9743,0.00824902907539865,0.021960344864155656
9744,0.00777722711272455,0.04021445021798664
9745,0.015444376911637525,0.028543298822381824
9746,0.04614829503150708,0.002098684395686057
9747,0.0337077926245799,0.016798116051555012
9748,0.03264498732999732,0.0205169665847883
9749,9.447812228224883e-05,0.007037184320392131
9750,0.005290480523434227,0.0053345794590170525
9751,0.017260946913898234,0.005334345921555794
9752,0.04298371942160639,0.0002608613442366403
9753,0.043975298219016634,0.008062880850281728
9754,0.0029567826057535496,0.00539950287324964
9755,0.03014941100965246,0.019466164777812267
9756,0.0042568133413312115,0.005709874159275041
9757,0.02402687549652438,0.012844910675938903
9758,0.028480297516000452,0.006541851365042206
9759,0.07119353284297342,0.005103494141092291
9760,0.028636289431295092,0.004906388523781835
9761,0.03081399543368113,0.0221701782731053
9762,0.019071630428789343,0.0007474366447886016
9763,0.0045028685133807755,0.02520301251386392
9764,0.013115388183852605,0.018569147389081442
9765,0.042938393468860414,0.009408290164647948
9766,0.00019454840756555347,0.004098582445255516
9767,0.026131294731158883,0.0024722275649848857
9768,0.009132296505208082,0.004631748469330232
9769,0.014863969256994292,0.011399197021958463
9770,0.022251805230219468,0.0027441819386309074
9771,0.036456193577449336,0.0012410180691787565
9772,0.035080815803540666,0.011348285855401818
9773,0.011786513660163866,0.001237748544721029
9774,0.029174020052508687,0.009090795986053446
9775,0.009858983370986008,0.012549252249973164
9776,0.011694978781566445,0.007708020677884786
9777,0.021254928594176492,0.021178578212560972
9778,0.045112861903193247,0.018447824677952696
9779,0.04293132968401686,0.009692972329933547
9780,0.05584834324351373,0.00971025410206755
9781,0.010382292098144119,0.0037560997583056532
9782,0.004104058994089915,0.026151641681534887
9783,0.015711329113849204,0.022419012438086416
9784,0.0221078806140326,0.016217074847919677
9785,0.014449560546173967,0.009129096129701475
9786,0.05015934752515716,0.015381711348963711
9787,0.004070800340451652,0.018198056363126436
9788,0.023972131163987054,0.031044601801293814
9789,0.019584637803050586,0.03355431212881177
9790,0.03298169440753884,0.015595981969677153
9791,0.0592857575429957,0.013498582030028128
9792,0.010398774262779076,0.00881265286968308
9793,0.014222636458075588,0.03517868194066204
9794,0.005734615995470982,0.015823914531874816
9795,0.002004054624982654,0.017927736751708778
9796,0.014670303822534203,0.02086563801446134
9797,0.03637025086185308,0.017871921298465543
9798,0.0686193719162444,0.003881159068814921
9799,0.04661126726312659,0.02583496488405529
9800,0.002749578250343332,0.03086664625580743
9801,0.0009191750027641443,0.04644616383446526
9802,0.020673049317690873,0.0331939638260752
9803,0.0031589834468995492,0.01085809072420002
9804,0.011811236907116218,0.019260067968243144
9805,0.007077912413215259,0.007022938535254597
9806,0.005385547294453341,0.00798032535772375
9807,0.02151687728212398,0.00858997490036395
9808,0.002065568417995045,0.0035544401605006604
9809,0.03549581316309791,0.006698087926631069
9810,0.022202358736314765,0.0278992025042043
9811,0.005088574006656688,0.007865541695510236
9812,0.0027225004084430737,0.02675440186906769
9813,0.022772170713692585,0.010139729493339245
9814,0.0027266209496018545,0.0007759282150633373
9815,0.012466697275721916,0.006982303016993985
9816,0.044515972083915084,0.009269919218846123
9817,0.08067548669793617,0.01038797981466777
9818,0.04413187878304822,0.00099510312246337
9819,0.005525940018218489,0.022709533039903973
9820,0.007943520380916058,0.023808793870093103
9821,0.06645432186170294,0.015069004688325616
9822,0.001057801780318307,0.007527029145402209
